,timestamp,demand,grid1-load,grid1-loss,grid1-temp,grid2-load,grid2-loss,grid2_1-temp,grid2_2-temp,grid3-load,grid3-loss,grid3-temp,has incorrect data
2267,2018-03-05 11:00:00,478.3737636917,572.997,44.681999999999995,270.05,212.169,42.015,263.75616455078097,268.35137939453097,,,266.367828369141,True
2268,2018-03-05 12:00:00,472.02184176879996,570.904,44.371,270.75,204.68099999999998,39.143,264.375152587891,268.5810546875,,,267.37103271484403,True
2269,2018-03-05 13:00:00,470.1021471602,567.242,43.82899999999999,270.85,206.482,39.824,264.603759765625,268.972625732422,,,267.56427001953097,True
2270,2018-03-05 14:00:00,474.37897423059997,573.674,44.783,270.95,209.993,41.169,264.564575195313,268.980194091797,,,267.911590576172,True
2271,2018-03-05 15:00:00,485.189174521,584.606,46.428999999999995,271.05,212.793,42.258,264.173217773438,268.579925537109,,,267.71337890625,True
2272,2018-03-05 16:00:00,489.2740903041,585.1080000000001,46.506,270.55,210.267,41.275,263.290679931641,267.587554931641,,,266.947296142578,True
2273,2018-03-05 17:00:00,493.85753211089997,590.749,47.368,269.95,211.465,41.74,262.21136474609403,266.447235107422,,,265.872100830078,True
2274,2018-03-05 18:00:00,491.634251435,586.305,46.688,269.45,212.859,42.284,261.636688232422,266.470092773438,,,266.115600585938,True
2275,2018-03-05 19:00:00,484.8310696486,580.289,45.776,268.45,217.173,43.99100000000001,261.634857177734,266.917083740234,,,265.155517578125,True
2276,2018-03-05 20:00:00,472.98394431480006,566.241,43.681999999999995,267.35,215.859,43.468,261.075103759766,266.38720703125,,,264.714691162109,True
2277,2018-03-05 21:00:00,454.83256263339996,542.935,40.321,266.35,210.916,41.527,260.35870361328097,265.94873046875,,,264.73828125,True
2278,2018-03-05 22:00:00,424.13822616550004,510.95,35.939,265.95,203.808,38.815,259.579833984375,265.61590576171903,,,264.37994384765597,True
2279,2018-03-05 23:00:00,405.2674405047,483.64599999999996,32.409,265.55,200.102,37.438,258.943359375,265.242828369141,,,263.89154052734403,True
2280,2018-03-06 00:00:00,393.4797114776,469.273,30.628,267.15,198.255,36.760999999999996,259.670166015625,265.541412353516,,,264.42681884765597,True
2281,2018-03-06 01:00:00,393.4089642444,466.00199999999995,30.230999999999998,266.35,197.206,36.379,260.2197265625,266.172149658203,,,264.69110107421903,True
2282,2018-03-06 02:00:00,394.16920288089995,467.32800000000003,30.391,265.55,198.31099999999998,36.781,259.52056884765597,265.75439453125,,,263.998657226563,True
2283,2018-03-06 03:00:00,400.113320104,474.346,31.250999999999998,264.75,200.111,37.441,258.97711181640597,265.273559570313,,,263.509735107422,True
2284,2018-03-06 04:00:00,416.72493519690005,490.55,33.283,264.35,205.674,39.518,258.57647705078097,264.848968505859,,,263.08575439453097,True
2285,2018-03-06 05:00:00,455.01538348040003,542.644,40.28,263.95,220.982,45.526,258.22821044921903,264.463104248047,,,262.643798828125,True
2286,2018-03-06 06:00:00,507.4633298642,600.062,48.81,263.55,226.74200000000002,47.898999999999994,258.43109130859403,264.465667724609,,,262.474639892578,True
2287,2018-03-06 07:00:00,523.8383088387001,611.706,50.644,264.95,230.415,49.443999999999996,258.55535888671903,265.65057373046903,,,262.591217041016,True
2288,2018-03-06 08:00:00,520.90055591,597.96,48.482,266.45,205.918,39.61,259.995941162109,266.666412353516,,,263.89129638671903,True
2289,2018-03-06 09:00:00,510.359026456,579.565,45.666000000000004,267.95,206.493,39.828,261.88372802734403,268.01226806640597,,,265.507720947266,True
2290,2018-03-06 10:00:00,497.66883142370006,559.835,42.744,269.15,191.86900000000003,34.469,263.718994140625,269.15399169921903,,,266.907379150391,True
2291,2018-03-06 11:00:00,489.32575385309997,551.203,41.497,270.35,204.08,38.917,264.940307617188,270.006927490234,,,267.87371826171903,True
2292,2018-03-06 12:00:00,481.6570394208,542.818,40.305,271.15,206.28900000000002,39.751,265.441162109375,270.282073974609,,,268.424926757813,True
2293,2018-03-06 13:00:00,479.167658076,535.55,39.286,271.55,206.058,39.663000000000004,265.913696289063,270.62347412109403,,,268.554534912109,True
2294,2018-03-06 14:00:00,482.02196493099996,536.405,39.405,271.85,204.97099999999998,39.251999999999995,266.01080322265597,270.629516601563,,,268.762817382813,True
2295,2018-03-06 15:00:00,491.0187296921,546.613,40.842,272.15,205.49200000000002,39.449,265.63995361328097,270.411743164063,,,268.40643310546903,True
2296,2018-03-06 16:00:00,481.90772613980005,552.635,41.703,271.15,207.827,40.336999999999996,264.755462646484,269.519134521484,,,267.148651123047,True
2297,2018-03-06 17:00:00,485.1707987181,570.375,44.293,270.05,210.528,41.376000000000005,263.255981445313,268.007659912109,,,265.49755859375,True
2298,2018-03-06 18:00:00,482.0233556802,578.97,45.577,268.95,214.997,43.126000000000005,261.556884765625,267.815826416016,,,265.371002197266,True
2299,2018-03-06 19:00:00,474.38737872089996,575.368,45.036,267.75,208.822,40.718,260.58197021484403,267.3193359375,,,265.33697509765597,True
2300,2018-03-06 20:00:00,461.08167614629997,564.518,43.428000000000004,266.55,214.715,43.013999999999996,259.834991455078,266.6962890625,,,265.053375244141,True
2301,2018-03-06 21:00:00,441.947054252,543.472,40.397,265.35,210.96,41.544,259.51416015625,266.274780273438,,,265.027954101563,True
2302,2018-03-06 22:00:00,411.73448511019996,512.931,36.203,264.95,204.668,39.138000000000005,259.25189208984403,266.090728759766,,,264.826049804688,True
2303,2018-03-06 23:00:00,404.5827325778,486.935,32.824,264.65,201.829,38.076,259.162963867188,265.99505615234403,,,264.764312744141,True
2304,2018-03-07 00:00:00,391.9051099901,474.116,31.221999999999998,264.55,200.475,37.575,259.41851806640597,265.942596435547,,,264.538330078125,True
2305,2018-03-07 01:00:00,391.36773204879995,471.777,30.935,264.55,197.592,36.519,259.143035888672,265.392578125,,,263.729949951172,True
2306,2018-03-07 02:00:00,392.00279325199995,474.55400000000003,31.276,264.45,198.30599999999998,36.779,259.40679931640597,265.74212646484403,,,263.431549072266,True
2307,2018-03-07 03:00:00,397.14439101339997,479.159,31.846999999999998,264.35,200.35,37.529,259.75433349609403,265.82098388671903,,,263.231536865234,True
2308,2018-03-07 04:00:00,413.1560947725,496.67800000000005,34.07,264.35,204.267,38.986999999999995,260.094604492188,265.92901611328097,,,262.75543212890597,True
2309,2018-03-07 05:00:00,450.5417718026,551.102,41.483000000000004,264.45,215.041,43.143,260.19671630859403,265.82720947265597,,,262.564575195313,True
2310,2018-03-07 06:00:00,500.3697701778,607.043,49.905,264.55,227.576,48.248000000000005,259.862548828125,265.22064208984403,,,262.206024169922,True
2311,2018-03-07 07:00:00,514.4170685441001,623.754,52.57899999999999,266.05,231.743,50.008,259.85113525390597,264.490112304688,,,261.969879150391,True
2312,2018-03-07 08:00:00,511.20990880690005,619.8430000000001,51.946999999999996,267.55,230.731,49.578,261.430816650391,266.427825927734,,,263.583587646484,True
2313,2018-03-07 09:00:00,500.8913414864,607.47,49.973,269.05,225.84799999999998,47.527,263.71075439453097,268.770874023438,,,264.956146240234,True
2314,2018-03-07 10:00:00,489.2897296698,589.174,47.126000000000005,270.15,223.139,46.408,265.72332763671903,270.626495361328,,,266.449310302734,True
2315,2018-03-07 11:00:00,480.8600737193,583.805,46.308,271.25,219.185,44.799,267.218383789063,271.770263671875,,,267.615386962891,True
2316,2018-03-07 12:00:00,473.4852779542,575.5319999999999,45.06100000000001,271.35,215.782,43.437,267.75640869140597,272.050659179688,,,267.583160400391,True
2317,2018-03-07 13:00:00,467.6921375706,570.118,44.254,271.65,216.31799999999998,43.65,268.22418212890597,272.34771728515597,,,268.091339111328,True
2318,2018-03-07 14:00:00,471.13647537410003,574.075,44.843,271.95,215.30900000000003,43.248999999999995,268.293212890625,272.69427490234403,,,268.22515869140597,True
2319,2018-03-07 15:00:00,477.5194448289,579.698,45.68600000000001,272.35,212.46900000000002,42.132,267.90618896484403,272.423675537109,,,267.935180664063,True
2320,2018-03-07 16:00:00,478.57304810889997,579.632,45.677,271.85,210.642,41.42,267.16546630859403,271.45611572265597,,,267.094604492188,True
2321,2018-03-07 17:00:00,480.2486940783,582.5509999999999,46.118,271.35,214.429,42.902,265.888671875,270.099975585938,,,266.04705810546903,True
2322,2018-03-07 18:00:00,473.86055843459997,574.314,44.879,270.85,217.40400000000002,44.083,264.037811279297,269.146759033203,,,265.89300537109403,True
2323,2018-03-07 19:00:00,463.79153047190005,570.156,44.26,270.25,214.785,43.042,264.003509521484,269.183837890625,,,266.315063476563,True
2324,2018-03-07 20:00:00,449.7737437277,555.4,42.101000000000006,269.65,213.15200000000002,42.398999999999994,263.077117919922,268.384521484375,,,266.07647705078097,True
2325,2018-03-07 21:00:00,430.74966372730006,536.138,39.368,269.05,209.40599999999998,40.943000000000005,262.629516601563,268.03759765625,,,266.218017578125,True
2326,2018-03-07 22:00:00,405.25433194370004,505.66900000000004,35.241,268.65,204.4,39.037,262.18646240234403,268.033111572266,,,266.35345458984403,True
2327,2018-03-07 23:00:00,382.72731182169997,478.469,31.761,268.25,198.945,37.013000000000005,261.895477294922,267.809600830078,,,266.009155273438,True
2328,2018-03-08 00:00:00,368.7283276853,463.621,29.943,268.65,196.29,36.047,263.44287109375,268.486968994141,,,266.056274414063,True
2329,2018-03-08 01:00:00,367.6554244317,459.98800000000006,29.506999999999998,268.35,196.196,36.013000000000005,264.738922119141,268.388702392578,,,266.066009521484,True
2330,2018-03-08 02:00:00,368.19931084629997,456.695,29.114,268.15,196.104,35.98,264.158813476563,268.225830078125,,,266.219116210938,True
2331,2018-03-08 03:00:00,373.47104077230006,462.848,29.85,267.85,197.64700000000002,36.539,263.72332763671903,268.157745361328,,,266.145751953125,True
2332,2018-03-08 04:00:00,389.0585784726,480.619,32.029,268.05,202.114,38.181999999999995,263.7490234375,268.162506103516,,,265.860107421875,True
2333,2018-03-08 05:00:00,425.6569073012,520.893,37.273,268.25,211.628,41.803000000000004,264.316650390625,268.29412841796903,,,265.812652587891,True
2334,2018-03-08 06:00:00,475.5567515602,572.49,44.607,268.35,224.06799999999998,46.79,265.45574951171903,268.51800537109403,,,265.873382568359,True
2335,2018-03-08 07:00:00,489.0610817792,584.68,46.441,269.85,229.972,49.256,266.323608398438,268.841583251953,,,266.112274169922,True
2336,2018-03-08 08:00:00,483.4824475051,579.748,45.693999999999996,271.25,229.025,48.856,266.922027587891,270.268768310547,,,267.040740966797,True
2337,2018-03-08 09:00:00,471.6202690053,568.809,44.06100000000001,272.65,225.34099999999998,47.316,267.72418212890597,271.68292236328097,,,267.939544677734,True
2338,2018-03-08 10:00:00,457.6175069161,555.911,42.175,273.85,216.4,43.683,268.534393310547,272.74658203125,,,269.001678466797,True
2339,2018-03-08 11:00:00,449.2381829832,547.46,40.963,275.05,214.542,42.946000000000005,269.336090087891,273.3203125,,,269.976165771484,True
2340,2018-03-08 12:00:00,443.0120932208,536.743,39.452,275.75,212.12099999999998,41.996,269.6982421875,273.790435791016,,,271.246673583984,True
2341,2018-03-08 13:00:00,438.9567127819,529.862,38.498000000000005,275.85,212.722,42.231,269.928955078125,274.21942138671903,,,271.845733642578,True
2342,2018-03-08 14:00:00,440.46489774480006,529.528,38.452,276.05,212.005,41.951,269.955200195313,274.014251708984,,,272.117309570313,True
2343,2018-03-08 15:00:00,447.3545462789,529.568,38.457,276.15,209.15,40.844,269.79742431640597,273.52838134765597,,,272.038818359375,True
2344,2018-03-08 16:00:00,451.5226725479,533.5830000000001,39.012,275.45,208.922,40.757,269.46514892578097,272.51373291015597,,,271.497467041016,True
2345,2018-03-08 17:00:00,455.88305924639997,537.384,39.542,274.75,208.28599999999997,40.512,268.882202148438,271.083374023438,,,270.487670898438,True
2346,2018-03-08 18:00:00,452.97086651300003,532.515,38.864000000000004,274.05,205.30900000000003,39.38,268.10614013671903,271.748992919922,,,270.99066162109403,True
2347,2018-03-08 19:00:00,445.39755611059996,518.37,36.931999999999995,273.35,204.83700000000002,39.201,267.473510742188,271.855346679688,,,270.420989990234,True
2348,2018-03-08 20:00:00,433.8841014914,511.514,36.014,272.65,206.02900000000002,39.652,266.94244384765597,271.018310546875,,,269.420654296875,True
2349,2018-03-08 21:00:00,416.15810323190004,491.07300000000004,33.35,271.95,203.69,38.771,266.550415039063,270.231475830078,,,268.816162109375,True
2350,2018-03-08 22:00:00,384.0319426181,463.54,29.933000000000003,271.85,198.59400000000002,36.884,266.25494384765597,269.681732177734,,,268.300262451172,True
2351,2018-03-08 23:00:00,360.44311138160003,435.292,26.631999999999998,271.65,190.64700000000002,34.039,266.00982666015597,269.257568359375,,,267.839599609375,True
2352,2018-03-09 00:00:00,347.0072678366,413.371,24.214000000000002,272.35,186.109,32.466,266.468780517578,269.87335205078097,,,268.167816162109,True
2353,2018-03-09 01:00:00,344.4459782814,411.061,23.965999999999998,271.95,183.00799999999998,31.412,266.21685791015597,270.158660888672,,,268.199493408203,True
2354,2018-03-09 02:00:00,344.23863713739996,397.244,22.514,271.45,183.671,31.636,265.48828125,269.71051025390597,,,267.628540039063,True
2355,2018-03-09 03:00:00,349.14337942199995,398.86699999999996,22.682,271.05,185.373,32.214,265.052337646484,269.139923095703,,,267.217376708984,True
2356,2018-03-09 04:00:00,364.07347811230005,424.50800000000004,25.427,270.55,189.745,33.723,264.78759765625,268.668212890625,,,267.010864257813,True
2357,2018-03-09 05:00:00,404.21062862160005,482.09,32.213,270.15,198.33900000000003,36.791,264.230133056641,268.32757568359403,,,266.926635742188,True
2358,2018-03-09 06:00:00,453.4977952759,540.033,39.913000000000004,269.65,212.58,42.175,263.811920166016,268.275299072266,,,267.031127929688,True
2359,2018-03-09 07:00:00,470.02117217809996,563.3330000000001,43.255,270.25,213.782,42.646,263.609161376953,268.528533935547,,,266.90509033203097,True
2360,2018-03-09 08:00:00,467.7554523425,576.6519999999999,45.229,270.75,218.981,44.717,263.90966796875,269.030181884766,,,266.85357666015597,True
2361,2018-03-09 09:00:00,458.29018550589996,562.741,43.168,271.25,216.524,43.732,264.599090576172,269.83380126953097,,,267.235931396484,True
2362,2018-03-09 10:00:00,445.14459857660006,551.4069999999999,41.526,272.05,210.77700000000002,41.473,265.37713623046903,270.728851318359,,,267.8779296875,True
2363,2018-03-09 11:00:00,437.67058493440004,544.952,40.606,272.85,206.3,39.755,266.245483398438,271.631225585938,,,268.537963867188,True
2364,2018-03-09 12:00:00,432.0510641725,534.633,39.158,273.15,203.585,38.731,266.61859130859403,271.521484375,,,268.429595947266,True
2365,2018-03-09 13:00:00,429.3781631265,525.703,37.927,273.25,202.451,38.308,267.00872802734403,271.898345947266,,,268.815704345703,True
2366,2018-03-09 14:00:00,428.7896097546,523.856,37.675,273.35,201.326,37.889,267.52001953125,272.251800537109,,,269.014373779297,True
2367,2018-03-09 15:00:00,433.83156848019996,527.047,38.111,273.45,200.358,37.532,267.689331054688,272.323852539063,,,268.914031982422,True
2368,2018-03-09 16:00:00,439.4172437506,520.318,37.195,273.15,203.274,38.615,267.527954101563,271.737457275391,,,268.298492431641,True
2369,2018-03-09 17:00:00,446.0264877843,532.725,38.893,272.85,204.888,39.221,267.18048095703097,270.803863525391,,,267.35919189453097,True
2370,2018-03-09 18:00:00,441.3280325061,538.552,39.705,272.65,203.34099999999998,38.64,266.102905273438,270.719848632813,,,267.371826171875,True
2371,2018-03-09 19:00:00,427.579840703,516.889,36.733000000000004,272.55,198.855,36.98,266.200775146484,270.881713867188,,,267.01776123046903,True
2372,2018-03-09 20:00:00,410.5332142865,495.611,33.931999999999995,272.45,194.722,35.483000000000004,265.76995849609403,271.064697265625,,,266.719024658203,True
2373,2018-03-09 21:00:00,395.0115629043,477.345,31.622,272.25,191.72400000000002,34.418,264.63232421875,271.33966064453097,,,266.638275146484,True
2374,2018-03-09 22:00:00,374.2424780415,447.31199999999995,28.011,272.35,186.674,32.659,263.771728515625,271.596099853516,,,266.694488525391,True
2375,2018-03-09 23:00:00,355.27965445480004,433.023,26.375999999999998,272.35,182.72799999999998,31.318,263.45574951171903,271.85125732421903,,,267.059967041016,True
2376,2018-03-10 00:00:00,340.089755942,418.32800000000003,24.75,271.35,179.255,30.162,262.58123779296903,270.85302734375,,,266.925537109375,True
2377,2018-03-10 01:00:00,325.3007703651,411.398,24.002,271.55,177.015,29.428,262.75982666015597,270.967254638672,,,266.614593505859,True
2378,2018-03-10 02:00:00,322.2746583154,407.212,23.557,271.75,176.34,29.208000000000002,262.989898681641,271.438629150391,,,266.856079101563,True
2379,2018-03-10 03:00:00,322.9234852735,406.969,23.531,272.05,168.606,26.754,263.623626708984,271.73651123046903,,,267.163360595703,True
